dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
GunPoint,original_gaussian,lime_rocket,resnet,20,0.96
GunPoint,original_gaussian,lime_rocket,resnet,30,0.9733333333333334
GunPoint,original_gaussian,lime_rocket,resnet,40,0.98
GunPoint,original_gaussian,lime_rocket,resnet,50,0.9733333333333334
GunPoint,original_gaussian,lime_rocket,resnet,60,0.98
GunPoint,original_gaussian,lime_rocket,resnet,70,0.9733333333333334
GunPoint,original_gaussian,lime_rocket,resnet,80,0.9733333333333334
GunPoint,original_gaussian,lime_rocket,resnet,90,0.9666666666666667
GunPoint,original_gaussian,lime_rocket,resnet,100,0.9533333333333334
GunPoint,original_gaussian,random2020,resnet,0,0.9666666666666667
GunPoint,original_gaussian,random2020,resnet,10,0.9733333333333334
GunPoint,original_gaussian,random2020,resnet,20,0.9666666666666667
GunPoint,original_gaussian,random2020,resnet,30,0.9533333333333334
GunPoint,original_gaussian,random2020,resnet,40,0.9533333333333334
GunPoint,original_gaussian,random2020,resnet,50,0.9466666666666667
GunPoint,original_gaussian,random2020,resnet,60,0.9266666666666666
GunPoint,original_gaussian,random2020,resnet,70,0.9266666666666666
GunPoint,original_gaussian,random2020,resnet,80,0.9333333333333333
GunPoint,original_gaussian,random2020,resnet,90,0.9466666666666667
GunPoint,original_gaussian,random2020,resnet,100,0.9533333333333334
GunPoint,global_gaussian,lime_mrseql,knn,0,0.9133333333333333
GunPoint,global_gaussian,lime_mrseql,knn,10,0.7666666666666667
GunPoint,global_gaussian,lime_mrseql,knn,20,0.74
GunPoint,global_gaussian,lime_mrseql,knn,30,0.58
GunPoint,global_gaussian,lime_mrseql,knn,40,0.58
GunPoint,global_gaussian,lime_mrseql,knn,50,0.5933333333333334
GunPoint,global_gaussian,lime_mrseql,knn,60,0.5666666666666667
GunPoint,global_gaussian,lime_mrseql,knn,70,0.5066666666666667
GunPoint,global_gaussian,lime_mrseql,knn,80,0.44666666666666666
GunPoint,global_gaussian,lime_mrseql,knn,90,0.4533333333333333
GunPoint,global_gaussian,lime_mrseql,knn,100,0.44666666666666666
GunPoint,global_gaussian,mrseql,knn,0,0.9133333333333333
GunPoint,global_gaussian,mrseql,knn,10,0.84
GunPoint,global_gaussian,mrseql,knn,20,0.76
GunPoint,global_gaussian,mrseql,knn,30,0.7466666666666667
GunPoint,global_gaussian,mrseql,knn,40,0.7266666666666667
GunPoint,global_gaussian,mrseql,knn,50,0.6133333333333333
GunPoint,global_gaussian,mrseql,knn,60,0.5
GunPoint,global_gaussian,mrseql,knn,70,0.43333333333333335
GunPoint,global_gaussian,mrseql,knn,80,0.4866666666666667
GunPoint,global_gaussian,mrseql,knn,90,0.4266666666666667
GunPoint,global_gaussian,mrseql,knn,100,0.44666666666666666
GunPoint,global_gaussian,cam,knn,0,0.9133333333333333
GunPoint,global_gaussian,cam,knn,10,0.78
GunPoint,global_gaussian,cam,knn,20,0.7466666666666667
GunPoint,global_gaussian,cam,knn,30,0.72
GunPoint,global_gaussian,cam,knn,40,0.54
GunPoint,global_gaussian,cam,knn,50,0.4533333333333333
GunPoint,global_gaussian,cam,knn,60,0.4666666666666667
GunPoint,global_gaussian,cam,knn,70,0.5
GunPoint,global_gaussian,cam,knn,80,0.5
GunPoint,global_gaussian,cam,knn,90,0.4533333333333333
GunPoint,global_gaussian,cam,knn,100,0.44666666666666666
GunPoint,global_gaussian,GS,knn,0,0.9133333333333333
GunPoint,global_gaussian,GS,knn,10,0.76
GunPoint,global_gaussian,GS,knn,20,0.6933333333333334
GunPoint,global_gaussian,GS,knn,30,0.68
GunPoint,global_gaussian,GS,knn,40,0.6
GunPoint,global_gaussian,GS,knn,50,0.5266666666666666
GunPoint,global_gaussian,GS,knn,60,0.5133333333333333
GunPoint,global_gaussian,GS,knn,70,0.5266666666666666
GunPoint,global_gaussian,GS,knn,80,0.5133333333333333
GunPoint,global_gaussian,GS,knn,90,0.44666666666666666
GunPoint,global_gaussian,GS,knn,100,0.44666666666666666
GunPoint,global_gaussian,IG,knn,0,0.9133333333333333
GunPoint,global_gaussian,IG,knn,10,0.5933333333333334
GunPoint,global_gaussian,IG,knn,20,0.6666666666666666
GunPoint,global_gaussian,IG,knn,30,0.6533333333333333
GunPoint,global_gaussian,IG,knn,40,0.6066666666666667
GunPoint,global_gaussian,IG,knn,50,0.47333333333333333
GunPoint,global_gaussian,IG,knn,60,0.5133333333333333
GunPoint,global_gaussian,IG,knn,70,0.5333333333333333
GunPoint,global_gaussian,IG,knn,80,0.5
GunPoint,global_gaussian,IG,knn,90,0.4666666666666667
GunPoint,global_gaussian,IG,knn,100,0.44666666666666666
GunPoint,global_gaussian,lime_rocket,knn,0,0.9133333333333333
GunPoint,global_gaussian,lime_rocket,knn,10,0.8066666666666666
GunPoint,global_gaussian,lime_rocket,knn,20,0.7866666666666666
GunPoint,global_gaussian,lime_rocket,knn,30,0.74
GunPoint,global_gaussian,lime_rocket,knn,40,0.72
GunPoint,global_gaussian,lime_rocket,knn,50,0.6733333333333333
GunPoint,global_gaussian,lime_rocket,knn,60,0.6733333333333333
GunPoint,global_gaussian,lime_rocket,knn,70,0.5
GunPoint,global_gaussian,lime_rocket,knn,80,0.4866666666666667
GunPoint,global_gaussian,lime_rocket,knn,90,0.4866666666666667
GunPoint,global_gaussian,lime_rocket,knn,100,0.44666666666666666
GunPoint,global_gaussian,random2020,knn,0,0.9133333333333333
GunPoint,global_gaussian,random2020,knn,10,0.8666666666666667
GunPoint,global_gaussian,random2020,knn,20,0.8
GunPoint,global_gaussian,random2020,knn,30,0.7733333333333333
GunPoint,global_gaussian,random2020,knn,40,0.78
GunPoint,global_gaussian,random2020,knn,50,0.74
GunPoint,global_gaussian,random2020,knn,60,0.68
GunPoint,global_gaussian,random2020,knn,70,0.6266666666666667
GunPoint,global_gaussian,random2020,knn,80,0.5466666666666666
GunPoint,global_gaussian,random2020,knn,90,0.4
GunPoint,global_gaussian,random2020,knn,100,0.44666666666666666
GunPoint,local_gaussian,lime_mrseql,knn,0,0.9133333333333333
GunPoint,local_gaussian,lime_mrseql,knn,10,0.82
GunPoint,local_gaussian,lime_mrseql,knn,20,0.76
GunPoint,local_gaussian,lime_mrseql,knn,30,0.6866666666666666
GunPoint,local_gaussian,lime_mrseql,knn,40,0.6333333333333333
GunPoint,local_gaussian,lime_mrseql,knn,50,0.5933333333333334
GunPoint,local_gaussian,lime_mrseql,knn,60,0.5866666666666667
GunPoint,local_gaussian,lime_mrseql,knn,70,0.56
GunPoint,local_gaussian,lime_mrseql,knn,80,0.5333333333333333
GunPoint,local_gaussian,lime_mrseql,knn,90,0.5133333333333333
GunPoint,local_gaussian,lime_mrseql,knn,100,0.5
GunPoint,local_gaussian,mrseql,knn,0,0.9133333333333333
GunPoint,local_gaussian,mrseql,knn,10,0.86
GunPoint,local_gaussian,mrseql,knn,20,0.8
GunPoint,local_gaussian,mrseql,knn,30,0.72
GunPoint,local_gaussian,mrseql,knn,40,0.64
GunPoint,local_gaussian,mrseql,knn,50,0.5866666666666667
GunPoint,local_gaussian,mrseql,knn,60,0.5666666666666667
GunPoint,local_gaussian,mrseql,knn,70,0.52
GunPoint,local_gaussian,mrseql,knn,80,0.52
GunPoint,local_gaussian,mrseql,knn,90,0.5066666666666667
GunPoint,local_gaussian,mrseql,knn,100,0.5
GunPoint,local_gaussian,cam,knn,0,0.9133333333333333
GunPoint,local_gaussian,cam,knn,10,0.8333333333333334
GunPoint,local_gaussian,cam,knn,20,0.7533333333333333
GunPoint,local_gaussian,cam,knn,30,0.6866666666666666
GunPoint,local_gaussian,cam,knn,40,0.6333333333333333
GunPoint,local_gaussian,cam,knn,50,0.58
GunPoint,local_gaussian,cam,knn,60,0.5466666666666666
GunPoint,local_gaussian,cam,knn,70,0.52
GunPoint,local_gaussian,cam,knn,80,0.52
GunPoint,local_gaussian,cam,knn,90,0.52
GunPoint,local_gaussian,cam,knn,100,0.5
GunPoint,local_gaussian,GS,knn,0,0.9133333333333333
GunPoint,local_gaussian,GS,knn,10,0.84
GunPoint,local_gaussian,GS,knn,20,0.76
GunPoint,local_gaussian,GS,knn,30,0.7
GunPoint,local_gaussian,GS,knn,40,0.68
GunPoint,local_gaussian,GS,knn,50,0.6066666666666667
GunPoint,local_gaussian,GS,knn,60,0.5266666666666666
GunPoint,local_gaussian,GS,knn,70,0.52
GunPoint,local_gaussian,GS,knn,80,0.5133333333333333
GunPoint,local_gaussian,GS,knn,90,0.5066666666666667
GunPoint,local_gaussian,GS,knn,100,0.5
GunPoint,local_gaussian,IG,knn,0,0.9133333333333333
GunPoint,local_gaussian,IG,knn,10,0.8
GunPoint,local_gaussian,IG,knn,20,0.72
GunPoint,local_gaussian,IG,knn,30,0.6
GunPoint,local_gaussian,IG,knn,40,0.5466666666666666
GunPoint,local_gaussian,IG,knn,50,0.5333333333333333
GunPoint,local_gaussian,IG,knn,60,0.5133333333333333
GunPoint,local_gaussian,IG,knn,70,0.5
GunPoint,local_gaussian,IG,knn,80,0.5
GunPoint,local_gaussian,IG,knn,90,0.5
GunPoint,local_gaussian,IG,knn,100,0.5
GunPoint,local_gaussian,lime_rocket,knn,0,0.9133333333333333
GunPoint,local_gaussian,lime_rocket,knn,10,0.92
GunPoint,local_gaussian,lime_rocket,knn,20,0.88
GunPoint,local_gaussian,lime_rocket,knn,30,0.8666666666666667
GunPoint,local_gaussian,lime_rocket,knn,40,0.8
GunPoint,local_gaussian,lime_rocket,knn,50,0.7066666666666667
GunPoint,local_gaussian,lime_rocket,knn,60,0.6333333333333333
GunPoint,local_gaussian,lime_rocket,knn,70,0.56
GunPoint,local_gaussian,lime_rocket,knn,80,0.52
GunPoint,local_gaussian,lime_rocket,knn,90,0.5066666666666667
GunPoint,local_gaussian,lime_rocket,knn,100,0.5
GunPoint,local_gaussian,random2020,knn,0,0.9133333333333333
GunPoint,local_gaussian,random2020,knn,10,0.88
GunPoint,local_gaussian,random2020,knn,20,0.8466666666666667
GunPoint,local_gaussian,random2020,knn,30,0.78
GunPoint,local_gaussian,random2020,knn,40,0.7333333333333333
GunPoint,local_gaussian,random2020,knn,50,0.6666666666666666
GunPoint,local_gaussian,random2020,knn,60,0.5466666666666666
GunPoint,local_gaussian,random2020,knn,70,0.52
GunPoint,local_gaussian,random2020,knn,80,0.5
GunPoint,local_gaussian,random2020,knn,90,0.52
GunPoint,local_gaussian,random2020,knn,100,0.5
GunPoint,original_gaussian,lime_mrseql,knn,0,0.9133333333333333
GunPoint,original_gaussian,lime_mrseql,knn,10,0.9
GunPoint,original_gaussian,lime_mrseql,knn,20,0.9066666666666666
GunPoint,original_gaussian,lime_mrseql,knn,30,0.9066666666666666
GunPoint,original_gaussian,lime_mrseql,knn,40,0.9066666666666666
GunPoint,original_gaussian,lime_mrseql,knn,50,0.9
GunPoint,original_gaussian,lime_mrseql,knn,60,0.8933333333333333
GunPoint,original_gaussian,lime_mrseql,knn,70,0.8933333333333333
GunPoint,original_gaussian,lime_mrseql,knn,80,0.9
GunPoint,original_gaussian,lime_mrseql,knn,90,0.9
GunPoint,original_gaussian,lime_mrseql,knn,100,0.9
GunPoint,original_gaussian,mrseql,knn,0,0.9133333333333333
GunPoint,original_gaussian,mrseql,knn,10,0.9
GunPoint,original_gaussian,mrseql,knn,20,0.9
GunPoint,original_gaussian,mrseql,knn,30,0.9066666666666666
GunPoint,original_gaussian,mrseql,knn,40,0.8933333333333333
GunPoint,original_gaussian,mrseql,knn,50,0.8933333333333333
GunPoint,original_gaussian,mrseql,knn,60,0.9
GunPoint,original_gaussian,mrseql,knn,70,0.9066666666666666
GunPoint,original_gaussian,mrseql,knn,80,0.9
GunPoint,original_gaussian,mrseql,knn,90,0.9
GunPoint,original_gaussian,mrseql,knn,100,0.9
GunPoint,original_gaussian,cam,knn,0,0.9133333333333333
GunPoint,original_gaussian,cam,knn,10,0.92
GunPoint,original_gaussian,cam,knn,20,0.8933333333333333
GunPoint,original_gaussian,cam,knn,30,0.9066666666666666
GunPoint,original_gaussian,cam,knn,40,0.9066666666666666
GunPoint,original_gaussian,cam,knn,50,0.9
GunPoint,original_gaussian,cam,knn,60,0.9066666666666666
GunPoint,original_gaussian,cam,knn,70,0.8933333333333333
GunPoint,original_gaussian,cam,knn,80,0.8933333333333333
GunPoint,original_gaussian,cam,knn,90,0.9
GunPoint,original_gaussian,cam,knn,100,0.9
GunPoint,original_gaussian,GS,knn,0,0.9133333333333333
GunPoint,original_gaussian,GS,knn,10,0.9133333333333333
GunPoint,original_gaussian,GS,knn,20,0.9133333333333333
GunPoint,original_gaussian,GS,knn,30,0.9066666666666666
GunPoint,original_gaussian,GS,knn,40,0.9133333333333333
GunPoint,original_gaussian,GS,knn,50,0.9133333333333333
GunPoint,original_gaussian,GS,knn,60,0.9
GunPoint,original_gaussian,GS,knn,70,0.9
GunPoint,original_gaussian,GS,knn,80,0.8933333333333333
GunPoint,original_gaussian,GS,knn,90,0.9066666666666666
GunPoint,original_gaussian,GS,knn,100,0.9
GunPoint,original_gaussian,IG,knn,0,0.9133333333333333
GunPoint,original_gaussian,IG,knn,10,0.9066666666666666
GunPoint,original_gaussian,IG,knn,20,0.9066666666666666
GunPoint,original_gaussian,IG,knn,30,0.9066666666666666
GunPoint,original_gaussian,IG,knn,40,0.9066666666666666
GunPoint,original_gaussian,IG,knn,50,0.9066666666666666
GunPoint,original_gaussian,IG,knn,60,0.9066666666666666
GunPoint,original_gaussian,IG,knn,70,0.8933333333333333
GunPoint,original_gaussian,IG,knn,80,0.8933333333333333
GunPoint,original_gaussian,IG,knn,90,0.9
GunPoint,original_gaussian,IG,knn,100,0.9
GunPoint,original_gaussian,lime_rocket,knn,0,0.9133333333333333
GunPoint,original_gaussian,lime_rocket,knn,10,0.9066666666666666
GunPoint,original_gaussian,lime_rocket,knn,20,0.9066666666666666
GunPoint,original_gaussian,lime_rocket,knn,30,0.9066666666666666
GunPoint,original_gaussian,lime_rocket,knn,40,0.9066666666666666
GunPoint,original_gaussian,lime_rocket,knn,50,0.9133333333333333
GunPoint,original_gaussian,lime_rocket,knn,60,0.9133333333333333
GunPoint,original_gaussian,lime_rocket,knn,70,0.9133333333333333
GunPoint,original_gaussian,lime_rocket,knn,80,0.9066666666666666
GunPoint,original_gaussian,lime_rocket,knn,90,0.8933333333333333
GunPoint,original_gaussian,lime_rocket,knn,100,0.9
GunPoint,original_gaussian,random2020,knn,0,0.9133333333333333
GunPoint,original_gaussian,random2020,knn,10,0.9066666666666666
GunPoint,original_gaussian,random2020,knn,20,0.9133333333333333
GunPoint,original_gaussian,random2020,knn,30,0.9066666666666666
GunPoint,original_gaussian,random2020,knn,40,0.9133333333333333
GunPoint,original_gaussian,random2020,knn,50,0.9133333333333333
GunPoint,original_gaussian,random2020,knn,60,0.9066666666666666
GunPoint,original_gaussian,random2020,knn,70,0.9133333333333333
GunPoint,original_gaussian,random2020,knn,80,0.9133333333333333
GunPoint,original_gaussian,random2020,knn,90,0.9066666666666666
GunPoint,original_gaussian,random2020,knn,100,0.9
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,10,0.7266666666666667
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,20,0.54
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,30,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,40,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,lime_mrseql,MrSEQLClassifier,100,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,10,0.6133333333333333
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,20,0.5066666666666667
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,30,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,40,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,mrseql,MrSEQLClassifier,100,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,cam,MrSEQLClassifier,10,0.68
GunPoint,global_gaussian,cam,MrSEQLClassifier,20,0.5066666666666667
GunPoint,global_gaussian,cam,MrSEQLClassifier,30,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,40,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,cam,MrSEQLClassifier,100,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,GS,MrSEQLClassifier,10,0.7066666666666667
GunPoint,global_gaussian,GS,MrSEQLClassifier,20,0.5266666666666666
GunPoint,global_gaussian,GS,MrSEQLClassifier,30,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,40,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,GS,MrSEQLClassifier,100,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,IG,MrSEQLClassifier,10,0.8
GunPoint,global_gaussian,IG,MrSEQLClassifier,20,0.5
GunPoint,global_gaussian,IG,MrSEQLClassifier,30,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,40,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,IG,MrSEQLClassifier,100,0.49333333333333335
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,10,0.8933333333333333
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,20,0.6
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,30,0.5
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,40,0.5
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,lime_rocket,MrSEQLClassifier,100,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,0,0.9933333333333333
GunPoint,global_gaussian,random2020,MrSEQLClassifier,10,0.54
GunPoint,global_gaussian,random2020,MrSEQLClassifier,20,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,30,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,40,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,50,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,60,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,70,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,80,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,90,0.49333333333333335
GunPoint,global_gaussian,random2020,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,10,0.88
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,20,0.7866666666666666
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,30,0.6533333333333333
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,40,0.54
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,50,0.5
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,60,0.49333333333333335
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,70,0.49333333333333335
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,80,0.49333333333333335
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,lime_mrseql,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,10,0.7733333333333333
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,20,0.6533333333333333
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,30,0.56
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,40,0.5
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,50,0.49333333333333335
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,60,0.4866666666666667
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,70,0.49333333333333335
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,80,0.49333333333333335
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,mrseql,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,cam,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,cam,MrSEQLClassifier,10,0.8933333333333333
GunPoint,local_gaussian,cam,MrSEQLClassifier,20,0.82
GunPoint,local_gaussian,cam,MrSEQLClassifier,30,0.6666666666666666
GunPoint,local_gaussian,cam,MrSEQLClassifier,40,0.5733333333333334
GunPoint,local_gaussian,cam,MrSEQLClassifier,50,0.52
GunPoint,local_gaussian,cam,MrSEQLClassifier,60,0.5
GunPoint,local_gaussian,cam,MrSEQLClassifier,70,0.5
GunPoint,local_gaussian,cam,MrSEQLClassifier,80,0.49333333333333335
GunPoint,local_gaussian,cam,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,cam,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,GS,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,GS,MrSEQLClassifier,10,0.88
GunPoint,local_gaussian,GS,MrSEQLClassifier,20,0.8266666666666667
GunPoint,local_gaussian,GS,MrSEQLClassifier,30,0.7
GunPoint,local_gaussian,GS,MrSEQLClassifier,40,0.6
GunPoint,local_gaussian,GS,MrSEQLClassifier,50,0.5266666666666666
GunPoint,local_gaussian,GS,MrSEQLClassifier,60,0.52
GunPoint,local_gaussian,GS,MrSEQLClassifier,70,0.5
GunPoint,local_gaussian,GS,MrSEQLClassifier,80,0.49333333333333335
GunPoint,local_gaussian,GS,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,GS,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,IG,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,IG,MrSEQLClassifier,10,0.9466666666666667
GunPoint,local_gaussian,IG,MrSEQLClassifier,20,0.8466666666666667
GunPoint,local_gaussian,IG,MrSEQLClassifier,30,0.68
GunPoint,local_gaussian,IG,MrSEQLClassifier,40,0.5466666666666666
GunPoint,local_gaussian,IG,MrSEQLClassifier,50,0.5133333333333333
GunPoint,local_gaussian,IG,MrSEQLClassifier,60,0.5
GunPoint,local_gaussian,IG,MrSEQLClassifier,70,0.49333333333333335
GunPoint,local_gaussian,IG,MrSEQLClassifier,80,0.49333333333333335
GunPoint,local_gaussian,IG,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,IG,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,10,0.9866666666666667
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,20,0.96
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,30,0.8733333333333333
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,40,0.7666666666666667
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,50,0.6266666666666667
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,60,0.5266666666666666
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,70,0.52
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,80,0.5
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,lime_rocket,MrSEQLClassifier,100,0.49333333333333335
GunPoint,local_gaussian,random2020,MrSEQLClassifier,0,0.9933333333333333
GunPoint,local_gaussian,random2020,MrSEQLClassifier,10,0.8333333333333334
GunPoint,local_gaussian,random2020,MrSEQLClassifier,20,0.6066666666666667
GunPoint,local_gaussian,random2020,MrSEQLClassifier,30,0.5333333333333333
GunPoint,local_gaussian,random2020,MrSEQLClassifier,40,0.5
GunPoint,local_gaussian,random2020,MrSEQLClassifier,50,0.49333333333333335
GunPoint,local_gaussian,random2020,MrSEQLClassifier,60,0.49333333333333335
GunPoint,local_gaussian,random2020,MrSEQLClassifier,70,0.49333333333333335
GunPoint,local_gaussian,random2020,MrSEQLClassifier,80,0.49333333333333335
GunPoint,local_gaussian,random2020,MrSEQLClassifier,90,0.49333333333333335
GunPoint,local_gaussian,random2020,MrSEQLClassifier,100,0.49333333333333335
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,0,0.9933333333333333
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,10,0.98
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,20,0.9733333333333334
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,30,0.9533333333333334
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,40,0.92
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,50,0.8733333333333333
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,60,0.8333333333333334
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,70,0.8333333333333334
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,80,0.7933333333333333
GunPoint,original_gaussian,lime_mrseql,MrSEQLClassifier,90,0.78
