dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,IG,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,10,0.526984126984127
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,20,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,30,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,40,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,global_mean,random2020,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,10,0.49523809523809526
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,20,0.5079365079365079
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,30,0.5174603174603175
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,40,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,lime_mrseql,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,10,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,20,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,30,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,40,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,mrseql,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,10,0.6285714285714286
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,20,0.6730158730158731
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,30,0.5714285714285714
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,40,0.526984126984127
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,GS,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,10,0.6666666666666666
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,20,0.746031746031746
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,30,0.5746031746031746
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,40,0.5365079365079365
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,IG,MrSEQLClassifier,100,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,0,0.9682539682539683
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,10,0.526984126984127
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,20,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,30,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,40,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,50,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,60,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,70,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,80,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,90,0.5238095238095238
GunPointOldVersusYoung,local_mean,random2020,MrSEQLClassifier,100,0.5238095238095238
