dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,60,0.48375768217734855
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,70,0.49692712906057945
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,80,0.4995610184372256
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,90,0.5004389815627743
TwoLeadECG,local_mean,mrseql,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,local_mean,GS,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,local_mean,GS,MrSEQLClassifier,10,0.8279192273924495
TwoLeadECG,local_mean,GS,MrSEQLClassifier,20,0.7673397717295873
TwoLeadECG,local_mean,GS,MrSEQLClassifier,30,0.7164179104477612
TwoLeadECG,local_mean,GS,MrSEQLClassifier,40,0.713784021071115
TwoLeadECG,local_mean,GS,MrSEQLClassifier,50,0.6804214223002634
TwoLeadECG,local_mean,GS,MrSEQLClassifier,60,0.6567164179104478
TwoLeadECG,local_mean,GS,MrSEQLClassifier,70,0.6347673397717296
TwoLeadECG,local_mean,GS,MrSEQLClassifier,80,0.5899912203687445
TwoLeadECG,local_mean,GS,MrSEQLClassifier,90,0.5627743634767339
TwoLeadECG,local_mean,GS,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,local_mean,IG,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,local_mean,IG,MrSEQLClassifier,10,0.8384547848990342
TwoLeadECG,local_mean,IG,MrSEQLClassifier,20,0.7585601404741001
TwoLeadECG,local_mean,IG,MrSEQLClassifier,30,0.723441615452151
TwoLeadECG,local_mean,IG,MrSEQLClassifier,40,0.7155399473222125
TwoLeadECG,local_mean,IG,MrSEQLClassifier,50,0.6804214223002634
TwoLeadECG,local_mean,IG,MrSEQLClassifier,60,0.6812993854258121
TwoLeadECG,local_mean,IG,MrSEQLClassifier,70,0.659350307287094
TwoLeadECG,local_mean,IG,MrSEQLClassifier,80,0.6259877085162423
TwoLeadECG,local_mean,IG,MrSEQLClassifier,90,0.5741878841088675
TwoLeadECG,local_mean,IG,MrSEQLClassifier,100,0.5004389815627743
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,0,0.9929762949956101
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,10,0.9306409130816505
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,20,0.8665496049165935
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,30,0.7892888498683055
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,40,0.7453906935908692
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,50,0.694468832309043
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,60,0.6786654960491659
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,70,0.6277436347673397
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,80,0.5882352941176471
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,90,0.5618964003511853
TwoLeadECG,local_mean,random2020,MrSEQLClassifier,100,0.5004389815627743
