dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,60,0.43427620632279534
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,70,0.4276206322795341
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,80,0.4292845257903494
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,global_mean,GS,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,10,0.6672212978369384
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,20,0.6206322795341098
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,30,0.5474209650582362
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,40,0.4858569051580699
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,50,0.4559068219633943
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,60,0.4292845257903494
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,70,0.43094841930116473
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,80,0.4292845257903494
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,global_mean,IG,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,10,0.740432612312812
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,20,0.7287853577371048
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,30,0.7221297836938436
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,40,0.6455906821963394
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,50,0.5873544093178037
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,60,0.5008319467554077
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,70,0.43594009983361065
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,80,0.43094841930116473
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,global_mean,random2020,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,10,0.6039933444259568
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,20,0.5341098169717138
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,30,0.4891846921797005
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,40,0.46422628951747086
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,50,0.4525790349417637
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,60,0.4459234608985025
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,70,0.43261231281198004
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,80,0.4292845257903494
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,lime_mrseql,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,10,0.5224625623960066
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,20,0.46422628951747086
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,30,0.4442595673876872
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,40,0.43427620632279534
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,50,0.43094841930116473
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,60,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,70,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,80,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,mrseql,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,10,0.7004991680532446
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,20,0.6805324459234608
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,30,0.6356073211314476
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,40,0.5707154742096506
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,50,0.5341098169717138
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,60,0.49750415973377704
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,70,0.4475873544093178
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,80,0.43594009983361065
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,GS,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,10,0.7138103161397671
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,20,0.6838602329450915
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,30,0.6222961730449251
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,40,0.5956738768718802
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,50,0.5274542429284526
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,60,0.49750415973377704
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,70,0.4459234608985025
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,80,0.43427620632279534
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,90,0.4292845257903494
SonyAIBORobotSurface1,local_mean,IG,MrSEQLClassifier,100,0.4292845257903494
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,0,0.7470881863560732
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,10,0.7138103161397671
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,20,0.6722129783693843
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,30,0.6372712146422629
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,40,0.6039933444259568
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,50,0.5424292845257903
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,60,0.502495840266223
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,70,0.47254575707154745
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,80,0.4442595673876872
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,90,0.43261231281198004
SonyAIBORobotSurface1,local_mean,random2020,MrSEQLClassifier,100,0.4292845257903494
