dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,local_mean,mrseql,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,local_mean,GS,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,local_mean,GS,MrSEQLClassifier,10,0.7084785133565621
ECGFiveDays,local_mean,GS,MrSEQLClassifier,20,0.627177700348432
ECGFiveDays,local_mean,GS,MrSEQLClassifier,30,0.6074332171893148
ECGFiveDays,local_mean,GS,MrSEQLClassifier,40,0.5632984901277585
ECGFiveDays,local_mean,GS,MrSEQLClassifier,50,0.5528455284552846
ECGFiveDays,local_mean,GS,MrSEQLClassifier,60,0.5493612078977933
ECGFiveDays,local_mean,GS,MrSEQLClassifier,70,0.5458768873403019
ECGFiveDays,local_mean,GS,MrSEQLClassifier,80,0.5296167247386759
ECGFiveDays,local_mean,GS,MrSEQLClassifier,90,0.5168408826945412
ECGFiveDays,local_mean,GS,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,local_mean,IG,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,local_mean,IG,MrSEQLClassifier,10,0.6794425087108014
ECGFiveDays,local_mean,IG,MrSEQLClassifier,20,0.6306620209059234
ECGFiveDays,local_mean,IG,MrSEQLClassifier,30,0.6225319396051103
ECGFiveDays,local_mean,IG,MrSEQLClassifier,40,0.5969802555168409
ECGFiveDays,local_mean,IG,MrSEQLClassifier,50,0.5900116144018583
ECGFiveDays,local_mean,IG,MrSEQLClassifier,60,0.586527293844367
ECGFiveDays,local_mean,IG,MrSEQLClassifier,70,0.5725900116144018
ECGFiveDays,local_mean,IG,MrSEQLClassifier,80,0.5586527293844367
ECGFiveDays,local_mean,IG,MrSEQLClassifier,90,0.5481997677119629
ECGFiveDays,local_mean,IG,MrSEQLClassifier,100,0.502903600464576
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,0,0.9953542392566783
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,10,0.9663182346109176
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,20,0.9198606271777003
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,30,0.8583042973286876
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,40,0.7897793263646922
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,50,0.6922183507549361
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,60,0.6074332171893148
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,70,0.5528455284552846
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,80,0.5075493612078978
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,90,0.502903600464576
ECGFiveDays,local_mean,random2020,MrSEQLClassifier,100,0.502903600464576
