dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
Moving_RareTime_CAR,local_mean,random2020,resnet,30,0.99
Moving_RareTime_CAR,local_mean,random2020,resnet,40,0.99
Moving_RareTime_CAR,local_mean,random2020,resnet,50,0.96
Moving_RareTime_CAR,local_mean,random2020,resnet,60,0.92
Moving_RareTime_CAR,local_mean,random2020,resnet,70,0.91
Moving_RareTime_CAR,local_mean,random2020,resnet,80,0.81
Moving_RareTime_CAR,local_mean,random2020,resnet,90,0.77
Moving_RareTime_CAR,local_mean,random2020,resnet,100,0.55
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,0,1.0
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,10,0.83
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,20,0.68
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,30,0.63
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,40,0.63
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,50,0.6
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,60,0.66
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,70,0.57
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,80,0.57
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,90,0.52
Moving_RareTime_CAR,global_mean,lime_mrseql,knn,100,0.45
Moving_RareTime_CAR,global_mean,mrseql,knn,0,1.0
Moving_RareTime_CAR,global_mean,mrseql,knn,10,0.95
Moving_RareTime_CAR,global_mean,mrseql,knn,20,0.86
Moving_RareTime_CAR,global_mean,mrseql,knn,30,0.84
Moving_RareTime_CAR,global_mean,mrseql,knn,40,0.84
Moving_RareTime_CAR,global_mean,mrseql,knn,50,0.82
Moving_RareTime_CAR,global_mean,mrseql,knn,60,0.82
Moving_RareTime_CAR,global_mean,mrseql,knn,70,0.69
Moving_RareTime_CAR,global_mean,mrseql,knn,80,0.64
Moving_RareTime_CAR,global_mean,mrseql,knn,90,0.53
Moving_RareTime_CAR,global_mean,mrseql,knn,100,0.45
Moving_RareTime_CAR,global_mean,GS,knn,0,1.0
Moving_RareTime_CAR,global_mean,GS,knn,10,0.54
Moving_RareTime_CAR,global_mean,GS,knn,20,0.43
Moving_RareTime_CAR,global_mean,GS,knn,30,0.43
Moving_RareTime_CAR,global_mean,GS,knn,40,0.36
Moving_RareTime_CAR,global_mean,GS,knn,50,0.44
Moving_RareTime_CAR,global_mean,GS,knn,60,0.48
Moving_RareTime_CAR,global_mean,GS,knn,70,0.46
Moving_RareTime_CAR,global_mean,GS,knn,80,0.46
Moving_RareTime_CAR,global_mean,GS,knn,90,0.45
Moving_RareTime_CAR,global_mean,GS,knn,100,0.45
Moving_RareTime_CAR,global_mean,IG,knn,0,1.0
Moving_RareTime_CAR,global_mean,IG,knn,10,0.53
Moving_RareTime_CAR,global_mean,IG,knn,20,0.4
Moving_RareTime_CAR,global_mean,IG,knn,30,0.45
Moving_RareTime_CAR,global_mean,IG,knn,40,0.35
Moving_RareTime_CAR,global_mean,IG,knn,50,0.41
Moving_RareTime_CAR,global_mean,IG,knn,60,0.47
Moving_RareTime_CAR,global_mean,IG,knn,70,0.44
Moving_RareTime_CAR,global_mean,IG,knn,80,0.45
Moving_RareTime_CAR,global_mean,IG,knn,90,0.45
Moving_RareTime_CAR,global_mean,IG,knn,100,0.45
Moving_RareTime_CAR,global_mean,random2020,knn,0,1.0
Moving_RareTime_CAR,global_mean,random2020,knn,10,1.0
Moving_RareTime_CAR,global_mean,random2020,knn,20,1.0
Moving_RareTime_CAR,global_mean,random2020,knn,30,0.99
Moving_RareTime_CAR,global_mean,random2020,knn,40,0.98
Moving_RareTime_CAR,global_mean,random2020,knn,50,0.93
Moving_RareTime_CAR,global_mean,random2020,knn,60,0.84
Moving_RareTime_CAR,global_mean,random2020,knn,70,0.79
Moving_RareTime_CAR,global_mean,random2020,knn,80,0.63
Moving_RareTime_CAR,global_mean,random2020,knn,90,0.53
Moving_RareTime_CAR,global_mean,random2020,knn,100,0.45
Moving_RareTime_CAR,local_mean,lime_mrseql,knn,0,1.0
