dataset,noise_type,XAI_method,Referee,threshold,metrics: acc
MoteStrain,local_mean,IG,MrSEQLClassifier,60,0.7100638977635783
MoteStrain,local_mean,IG,MrSEQLClassifier,70,0.6333865814696485
MoteStrain,local_mean,IG,MrSEQLClassifier,80,0.5774760383386581
MoteStrain,local_mean,IG,MrSEQLClassifier,90,0.5319488817891374
MoteStrain,local_mean,IG,MrSEQLClassifier,100,0.5391373801916933
MoteStrain,local_mean,random2020,MrSEQLClassifier,0,0.8937699680511182
MoteStrain,local_mean,random2020,MrSEQLClassifier,10,0.865814696485623
MoteStrain,local_mean,random2020,MrSEQLClassifier,20,0.8514376996805112
MoteStrain,local_mean,random2020,MrSEQLClassifier,30,0.8250798722044729
MoteStrain,local_mean,random2020,MrSEQLClassifier,40,0.8011182108626198
MoteStrain,local_mean,random2020,MrSEQLClassifier,50,0.786741214057508
MoteStrain,local_mean,random2020,MrSEQLClassifier,60,0.7691693290734825
MoteStrain,local_mean,random2020,MrSEQLClassifier,70,0.7284345047923323
MoteStrain,local_mean,random2020,MrSEQLClassifier,80,0.6253993610223643
MoteStrain,local_mean,random2020,MrSEQLClassifier,90,0.5199680511182109
MoteStrain,local_mean,random2020,MrSEQLClassifier,100,0.5391373801916933
